"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"41","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","174","The method 'isDescendent(FileName)' has a NCSS line count of 1.","Design","NcssCount"
"42","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","174","The method 'isDescendent(FileName)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"43","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","174","The method 'isDescendent(FileName)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"44","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","174","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"45","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","183","The method 'isDescendent(FileName, NameScope)' has a NCSS line count of 1.","Design","NcssCount"
"46","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","183","The method 'isDescendent(FileName, NameScope)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"47","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","183","The method 'isDescendent(FileName, NameScope)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"48","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","183","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"49","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","194","The method 'isFile()' has a NCSS line count of 1.","Design","NcssCount"
"50","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","194","The method 'isFile()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"51","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","194","The method 'isFile()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"52","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","206","The method 'getType()' has a NCSS line count of 1.","Design","NcssCount"
"53","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","206","The method 'getType()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"54","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","206","The method 'getType()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"55","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","215","The method 'getFriendlyURI()' has a NCSS line count of 1.","Design","NcssCount"
"56","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","215","The method 'getFriendlyURI()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"57","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileName.java","3","215","The method 'getFriendlyURI()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"1","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFolderException.java","3","24","The class 'FileNotFolderException' has a NCSS line count of 6 (Highest = 2).","Design","NcssCount"
"2","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFolderException.java","3","24","The class 'FileNotFolderException' has a total cyclomatic complexity of 2 (highest 1).","Design","CyclomaticComplexity"
"3","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFolderException.java","3","24","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFolderException.java","3","30","The constructor 'FileNotFolderException(Object)' has a NCSS line count of 2.","Design","NcssCount"
"5","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFolderException.java","3","30","The constructor 'FileNotFolderException(Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFolderException.java","3","30","The constructor 'FileNotFolderException(Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFolderException.java","3","30","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"8","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFolderException.java","3","34","The constructor 'FileNotFolderException(Object, Throwable)' has a NCSS line count of 2.","Design","NcssCount"
"9","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFolderException.java","3","34","The constructor 'FileNotFolderException(Object, Throwable)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFolderException.java","3","34","The constructor 'FileNotFolderException(Object, Throwable)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFolderException.java","3","34","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFoundException.java","3","24","The class 'FileNotFoundException' has a NCSS line count of 6 (Highest = 2).","Design","NcssCount"
"2","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFoundException.java","3","24","The class 'FileNotFoundException' has a total cyclomatic complexity of 2 (highest 1).","Design","CyclomaticComplexity"
"3","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFoundException.java","3","24","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFoundException.java","3","30","The constructor 'FileNotFoundException(Object)' has a NCSS line count of 2.","Design","NcssCount"
"5","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFoundException.java","3","30","The constructor 'FileNotFoundException(Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFoundException.java","3","30","The constructor 'FileNotFoundException(Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFoundException.java","3","30","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"8","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFoundException.java","3","34","The constructor 'FileNotFoundException(Object, Throwable)' has a NCSS line count of 2.","Design","NcssCount"
"9","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFoundException.java","3","34","The constructor 'FileNotFoundException(Object, Throwable)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFoundException.java","3","34","The constructor 'FileNotFoundException(Object, Throwable)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileNotFoundException.java","3","34","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","76","The interface 'FileObject' has a NCSS line count of 37 (Highest = 1).","Design","NcssCount"
"2","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","76","This class has 36 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"3","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","83","The method 'canRenameTo(FileObject)' has a NCSS line count of 1.","Design","NcssCount"
"4","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","83","The method 'canRenameTo(FileObject)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"5","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","83","The method 'canRenameTo(FileObject)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"6","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","83","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"7","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","96","The method 'close()' has a NCSS line count of 1.","Design","NcssCount"
"8","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","96","The method 'close()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"9","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","96","The method 'close()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"10","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","114","The method 'copyFrom(FileObject, FileSelector)' has a NCSS line count of 1.","Design","NcssCount"
"11","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","114","The method 'copyFrom(FileObject, FileSelector)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"12","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","114","The method 'copyFrom(FileObject, FileSelector)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"13","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","114","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"14","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","123","The method 'createFile()' has a NCSS line count of 1.","Design","NcssCount"
"15","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","123","The method 'createFile()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"16","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","123","The method 'createFile()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"17","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","132","The method 'createFolder()' has a NCSS line count of 1.","Design","NcssCount"
"18","org.apache.commons.vfs2","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/FileObject.java","3","132","The method 'createFolder()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
