"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"33","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/DefaultSocketFactory.java","3","166","The method 'createSocket(InetAddress, int, InetAddress, int)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"34","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/DefaultSocketFactory.java","3","166","The method 'createSocket(InetAddress, int, InetAddress, int)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"35","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/DefaultSocketFactory.java","3","166","Avoid long parameter lists (4 parameters - threshold is 1).","Design","ExcessiveParameterList"
"36","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/DefaultSocketFactory.java","3","189","The method 'createServerSocket(int)' has a NCSS line count of 2.","Design","NcssCount"
"37","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/DefaultSocketFactory.java","3","189","The method 'createServerSocket(int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"38","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/DefaultSocketFactory.java","3","189","The method 'createServerSocket(int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"39","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/DefaultSocketFactory.java","3","189","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"40","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/DefaultSocketFactory.java","3","205","The method 'createServerSocket(int, int)' has a NCSS line count of 2.","Design","NcssCount"
"41","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/DefaultSocketFactory.java","3","205","The method 'createServerSocket(int, int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"42","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/DefaultSocketFactory.java","3","205","The method 'createServerSocket(int, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"43","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/DefaultSocketFactory.java","3","205","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"44","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/DefaultSocketFactory.java","3","224","The method 'createServerSocket(int, int, InetAddress)' has a NCSS line count of 2.","Design","NcssCount"
"45","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/DefaultSocketFactory.java","3","224","The method 'createServerSocket(int, int, InetAddress)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"46","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/DefaultSocketFactory.java","3","224","The method 'createServerSocket(int, int, InetAddress)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"47","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/DefaultSocketFactory.java","3","224","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/MalformedServerReplyException.java","3","35","The class 'MalformedServerReplyException' has a NCSS line count of 6 (Highest = 2).","Design","NcssCount"
"2","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/MalformedServerReplyException.java","3","35","The class 'MalformedServerReplyException' has a total cyclomatic complexity of 2 (highest 1).","Design","CyclomaticComplexity"
"3","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/MalformedServerReplyException.java","3","35","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/MalformedServerReplyException.java","3","41","The constructor 'MalformedServerReplyException()' has a NCSS line count of 2.","Design","NcssCount"
"5","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/MalformedServerReplyException.java","3","41","The constructor 'MalformedServerReplyException()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/MalformedServerReplyException.java","3","41","The constructor 'MalformedServerReplyException()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/MalformedServerReplyException.java","3","51","The constructor 'MalformedServerReplyException(String)' has a NCSS line count of 2.","Design","NcssCount"
"8","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/MalformedServerReplyException.java","3","51","The constructor 'MalformedServerReplyException(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"9","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/MalformedServerReplyException.java","3","51","The constructor 'MalformedServerReplyException(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"10","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/MalformedServerReplyException.java","3","51","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","31","A value of 3 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","31","The class 'PrintCommandListener' has a NCSS line count of 60 (Highest = 20).","Design","NcssCount"
"3","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","31","The class 'PrintCommandListener' has a total cyclomatic complexity of 19 (highest 6).","Design","CyclomaticComplexity"
"4","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","31","This class has 10 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","45","The constructor 'PrintCommandListener(PrintStream)' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","45","The constructor 'PrintCommandListener(PrintStream)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","45","The constructor 'PrintCommandListener(PrintStream)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","45","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"9","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","59","The constructor 'PrintCommandListener(PrintStream, boolean)' has a NCSS line count of 2.","Design","NcssCount"
"10","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","59","The constructor 'PrintCommandListener(PrintStream, boolean)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"11","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","59","The constructor 'PrintCommandListener(PrintStream, boolean)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"12","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","59","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"13","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","73","The constructor 'PrintCommandListener(PrintStream, boolean, char)' has a NCSS line count of 2.","Design","NcssCount"
"14","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","73","The constructor 'PrintCommandListener(PrintStream, boolean, char)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"15","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","73","The constructor 'PrintCommandListener(PrintStream, boolean, char)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"16","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","73","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"17","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","88","The constructor 'PrintCommandListener(PrintStream, boolean, char, boolean)' has a NCSS line count of 2.","Design","NcssCount"
"18","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","88","The constructor 'PrintCommandListener(PrintStream, boolean, char, boolean)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"19","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","88","The constructor 'PrintCommandListener(PrintStream, boolean, char, boolean)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"20","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","88","Avoid long parameter lists (4 parameters - threshold is 1).","Design","ExcessiveParameterList"
"21","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","97","The constructor 'PrintCommandListener(PrintWriter)' has a NCSS line count of 2.","Design","NcssCount"
"22","org.apache.commons.net","/Users/grantnelson/go/src/github.com/apache/commons-net/src/main/java/org/apache/commons/net/PrintCommandListener.java","3","97","The constructor 'PrintCommandListener(PrintWriter)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
