"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeaders.java","3","28","The interface 'FileItemHeaders' has a NCSS line count of 4 (Highest = 1).","Design","NcssCount"
"2","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeaders.java","3","28","This class has 3 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"3","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeaders.java","3","43","The method 'getHeader(String)' has a NCSS line count of 1.","Design","NcssCount"
"4","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeaders.java","3","43","The method 'getHeader(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"5","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeaders.java","3","43","The method 'getHeader(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"6","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeaders.java","3","43","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"7","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeaders.java","3","61","The method 'getHeaders(String)' has a NCSS line count of 1.","Design","NcssCount"
"8","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeaders.java","3","61","The method 'getHeaders(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"9","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeaders.java","3","61","The method 'getHeaders(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"10","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeaders.java","3","61","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"11","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeaders.java","3","72","The method 'getHeaderNames()' has a NCSS line count of 1.","Design","NcssCount"
"12","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeaders.java","3","72","The method 'getHeaderNames()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"13","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeaders.java","3","72","The method 'getHeaderNames()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"1","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeadersSupport.java","3","28","The interface 'FileItemHeadersSupport' has a NCSS line count of 3 (Highest = 1).","Design","NcssCount"
"2","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeadersSupport.java","3","28","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"3","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeadersSupport.java","3","35","The method 'getHeaders()' has a NCSS line count of 1.","Design","NcssCount"
"4","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeadersSupport.java","3","35","The method 'getHeaders()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"5","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeadersSupport.java","3","35","The method 'getHeaders()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"6","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeadersSupport.java","3","46","The method 'setHeaders(FileItemHeaders)' has a NCSS line count of 1.","Design","NcssCount"
"7","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeadersSupport.java","3","46","The method 'setHeaders(FileItemHeaders)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"8","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeadersSupport.java","3","46","The method 'setHeaders(FileItemHeaders)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"9","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeadersSupport.java","3","46","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemIterator.java","3","25","The interface 'FileItemIterator' has a NCSS line count of 3 (Highest = 1).","Design","NcssCount"
"2","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemIterator.java","3","25","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"3","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemIterator.java","3","37","The method 'hasNext()' has a NCSS line count of 1.","Design","NcssCount"
"4","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemIterator.java","3","37","The method 'hasNext()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"5","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemIterator.java","3","37","The method 'hasNext()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"6","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemIterator.java","3","50","The method 'next()' has a NCSS line count of 1.","Design","NcssCount"
"7","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemIterator.java","3","50","The method 'next()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"8","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemIterator.java","3","50","The method 'next()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"1","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","34","The interface 'FileItemStream' has a NCSS line count of 8 (Highest = 1).","Design","NcssCount"
"2","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","34","This class has 6 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"3","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","43","The class 'ItemSkippedException' has a NCSS line count of 2 (Highest = -2147483648).","Design","NcssCount"
"4","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","64","The method 'openStream()' has a NCSS line count of 1.","Design","NcssCount"
"5","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","64","The method 'openStream()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","64","The method 'openStream()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","73","The method 'getContentType()' has a NCSS line count of 1.","Design","NcssCount"
"8","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","73","The method 'getContentType()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"9","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","73","The method 'getContentType()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"10","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","83","The method 'getName()' has a NCSS line count of 1.","Design","NcssCount"
"11","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","83","The method 'getName()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"12","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","83","The method 'getName()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"13","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","91","The method 'getFieldName()' has a NCSS line count of 1.","Design","NcssCount"
"14","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","91","The method 'getFieldName()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"15","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","91","The method 'getFieldName()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"16","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","100","The method 'isFormField()' has a NCSS line count of 1.","Design","NcssCount"
"17","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","100","The method 'isFormField()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"18","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemStream.java","3","100","The method 'isFormField()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
