"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"10","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","98","The method 'FillBuff()' has a NCSS line count of 32.","Design","NcssCount"
"11","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","98","The method 'FillBuff()' has a cognitive complexity of 16, current threshold is 1","Design","CognitiveComplexity"
"12","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","98","The method 'FillBuff()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"13","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","98","The method 'FillBuff()' has an NPath complexity of 14, current threshold is 1","Design","NPathComplexity"
"14","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","146","The method 'BeginToken()' has a NCSS line count of 5.","Design","NcssCount"
"15","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","146","The method 'BeginToken()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"16","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","146","The method 'BeginToken()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"17","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","155","The method 'UpdateLineColumn(char)' has a NCSS line count of 27.","Design","NcssCount"
"18","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","155","The method 'UpdateLineColumn(char)' has a cognitive complexity of 6, current threshold is 1","Design","CognitiveComplexity"
"19","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","155","The method 'UpdateLineColumn(char)' has a cyclomatic complexity of 7.","Design","CyclomaticComplexity"
"20","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","155","The method 'UpdateLineColumn(char)' has an NPath complexity of 16, current threshold is 1","Design","NPathComplexity"
"21","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","155","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"22","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","195","The method 'readChar()' has a NCSS line count of 9.","Design","NcssCount"
"23","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","195","The method 'readChar()' has a cognitive complexity of 4, current threshold is 1","Design","CognitiveComplexity"
"24","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","195","The method 'readChar()' has a cyclomatic complexity of 4.","Design","CyclomaticComplexity"
"25","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","195","The method 'readChar()' has an NPath complexity of 4, current threshold is 1","Design","NPathComplexity"
"26","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","213","The method 'getEndColumn()' has a NCSS line count of 2.","Design","NcssCount"
"27","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","213","The method 'getEndColumn()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"28","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","213","The method 'getEndColumn()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"29","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","217","The method 'getEndLine()' has a NCSS line count of 2.","Design","NcssCount"
"30","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","217","The method 'getEndLine()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"31","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","217","The method 'getEndLine()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"32","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","221","The method 'getBeginColumn()' has a NCSS line count of 2.","Design","NcssCount"
"33","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","221","The method 'getBeginColumn()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"34","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","221","The method 'getBeginColumn()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"35","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","225","The method 'getBeginLine()' has a NCSS line count of 2.","Design","NcssCount"
"36","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","225","The method 'getBeginLine()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"37","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","225","The method 'getBeginLine()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"38","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","229","The method 'backup(int)' has a NCSS line count of 4.","Design","NcssCount"
"39","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","229","The method 'backup(int)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"40","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","229","The method 'backup(int)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"41","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","229","The method 'backup(int)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"42","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","229","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"43","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","237","The constructor 'ASCII_CharStream(Reader, int, int, int)' has a NCSS line count of 10.","Design","NcssCount"
"44","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","237","The constructor 'ASCII_CharStream(Reader, int, int, int)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"45","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","237","The constructor 'ASCII_CharStream(Reader, int, int, int)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"46","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","237","The constructor 'ASCII_CharStream(Reader, int, int, int)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"47","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","237","Avoid long parameter lists (4 parameters - threshold is 1).","Design","ExcessiveParameterList"
"48","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","255","The constructor 'ASCII_CharStream(Reader, int, int)' has a NCSS line count of 2.","Design","NcssCount"
"49","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","255","The constructor 'ASCII_CharStream(Reader, int, int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"50","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","255","The constructor 'ASCII_CharStream(Reader, int, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"51","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","255","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"52","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","260","The method 'ReInit(Reader, int, int, int)' has a NCSS line count of 12.","Design","NcssCount"
"53","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","260","The method 'ReInit(Reader, int, int, int)' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"54","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","260","The method 'ReInit(Reader, int, int, int)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"55","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","260","The method 'ReInit(Reader, int, int, int)' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"56","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","260","Avoid long parameter lists (4 parameters - threshold is 1).","Design","ExcessiveParameterList"
"57","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","279","The method 'ReInit(Reader, int, int)' has a NCSS line count of 2.","Design","NcssCount"
"58","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","279","The method 'ReInit(Reader, int, int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"59","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","279","The method 'ReInit(Reader, int, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"60","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","279","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"61","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","284","The constructor 'ASCII_CharStream(InputStream, int, int, int)' has a NCSS line count of 2.","Design","NcssCount"
"62","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","284","The constructor 'ASCII_CharStream(InputStream, int, int, int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"63","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","284","The constructor 'ASCII_CharStream(InputStream, int, int, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"64","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","284","Avoid long parameter lists (4 parameters - threshold is 1).","Design","ExcessiveParameterList"
"65","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","290","The constructor 'ASCII_CharStream(InputStream, int, int)' has a NCSS line count of 2.","Design","NcssCount"
"66","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","290","The constructor 'ASCII_CharStream(InputStream, int, int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"67","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","290","The constructor 'ASCII_CharStream(InputStream, int, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"68","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","290","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"69","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","296","The method 'ReInit(InputStream, int, int, int)' has a NCSS line count of 2.","Design","NcssCount"
"70","Mini","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/examples/Mini/ASCII_CharStream.java","3","296","The method 'ReInit(InputStream, int, int, int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
