"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"4","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","58","This class has 5 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","103","The constructor 'CreditCardValidator()' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","103","The constructor 'CreditCardValidator()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","103","The constructor 'CreditCardValidator()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","113","The constructor 'CreditCardValidator(int)' has a NCSS line count of 11.","Design","NcssCount"
"9","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","113","The constructor 'CreditCardValidator(int)' has a cognitive complexity of 4, current threshold is 1","Design","CognitiveComplexity"
"10","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","113","The constructor 'CreditCardValidator(int)' has a cyclomatic complexity of 5.","Design","CyclomaticComplexity"
"11","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","113","The constructor 'CreditCardValidator(int)' has an NPath complexity of 16, current threshold is 1","Design","NPathComplexity"
"12","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","113","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"13","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","139","The method 'isValid(String)' has a NCSS line count of 10.","Design","NcssCount"
"14","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","139","The method 'isValid(String)' has a cognitive complexity of 6, current threshold is 1","Design","CognitiveComplexity"
"15","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","139","The method 'isValid(String)' has a cyclomatic complexity of 7.","Design","CyclomaticComplexity"
"16","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","139","The method 'isValid(String)' has an NPath complexity of 7, current threshold is 1","Design","NPathComplexity"
"17","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","139","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"18","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","164","The method 'addAllowedCardType(CreditCardType)' has a NCSS line count of 2.","Design","NcssCount"
"19","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","164","The method 'addAllowedCardType(CreditCardType)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"20","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","164","The method 'addAllowedCardType(CreditCardType)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"21","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","164","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"22","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","173","The method 'luhnCheck(String)' has a NCSS line count of 15.","Design","NcssCount"
"23","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","173","The method 'luhnCheck(String)' has a cognitive complexity of 9, current threshold is 1","Design","CognitiveComplexity"
"24","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","173","The method 'luhnCheck(String)' has a cyclomatic complexity of 6.","Design","CyclomaticComplexity"
"25","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","173","The method 'luhnCheck(String)' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"26","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","173","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"27","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","203","The interface 'CreditCardType' has a NCSS line count of 2 (Highest = 1).","Design","NcssCount"
"28","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","203","This class has 1 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"29","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","216","The method 'matches(String)' has a NCSS line count of 1.","Design","NcssCount"
"30","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","216","The method 'matches(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"31","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","216","The method 'matches(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"32","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","216","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"33","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","224","The class 'Visa' has a NCSS line count of 4 (Highest = 2).","Design","NcssCount"
"34","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","224","The class 'Visa' has a total cyclomatic complexity of 1 (highest 1).","Design","CyclomaticComplexity"
"35","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","224","This class has 1 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"36","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","227","The method 'matches(String)' has a NCSS line count of 2.","Design","NcssCount"
"37","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","227","The method 'matches(String)' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"38","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","227","The method 'matches(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"39","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","227","The method 'matches(String)' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"40","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","227","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"41","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","234","The class 'Amex' has a NCSS line count of 5 (Highest = 3).","Design","NcssCount"
"42","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","234","The class 'Amex' has a total cyclomatic complexity of 1 (highest 1).","Design","CyclomaticComplexity"
"43","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java","3","234","This class has 1 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
