"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"10","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetConstructorsInvocation.java","3","41","The constructor 'GetConstructorsInvocation(RuntimeWrapper, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetConstructorsInvocation.java","3","41","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"12","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetConstructorsInvocation.java","3","48","The method 'invoke(Class<?>)' has a NCSS line count of 2.","Design","NcssCount"
"13","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetConstructorsInvocation.java","3","48","The method 'invoke(Class<?>)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"14","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetConstructorsInvocation.java","3","48","The method 'invoke(Class<?>)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"15","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetConstructorsInvocation.java","3","48","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetDeclaredMethodsInvocation.java","3","31","The class 'GetDeclaredMethodsInvocation' has a NCSS line count of 8 (Highest = 3).","Design","NcssCount"
"2","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetDeclaredMethodsInvocation.java","3","31","The class 'GetDeclaredMethodsInvocation' has a total cyclomatic complexity of 3 (highest 1).","Design","CyclomaticComplexity"
"3","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetDeclaredMethodsInvocation.java","3","31","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetDeclaredMethodsInvocation.java","3","35","The constructor 'GetDeclaredMethodsInvocation(RuntimeWrapper)' has a NCSS line count of 2.","Design","NcssCount"
"5","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetDeclaredMethodsInvocation.java","3","35","The constructor 'GetDeclaredMethodsInvocation(RuntimeWrapper)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetDeclaredMethodsInvocation.java","3","35","The constructor 'GetDeclaredMethodsInvocation(RuntimeWrapper)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetDeclaredMethodsInvocation.java","3","35","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"8","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetDeclaredMethodsInvocation.java","3","41","The constructor 'GetDeclaredMethodsInvocation(RuntimeWrapper, int)' has a NCSS line count of 2.","Design","NcssCount"
"9","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetDeclaredMethodsInvocation.java","3","41","The constructor 'GetDeclaredMethodsInvocation(RuntimeWrapper, int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetDeclaredMethodsInvocation.java","3","41","The constructor 'GetDeclaredMethodsInvocation(RuntimeWrapper, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetDeclaredMethodsInvocation.java","3","41","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"12","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetDeclaredMethodsInvocation.java","3","48","The method 'invoke(Class<?>)' has a NCSS line count of 3.","Design","NcssCount"
"13","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetDeclaredMethodsInvocation.java","3","48","The method 'invoke(Class<?>)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"14","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetDeclaredMethodsInvocation.java","3","48","The method 'invoke(Class<?>)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"15","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetDeclaredMethodsInvocation.java","3","48","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetMethodsInvocation.java","3","31","The class 'GetMethodsInvocation' has a NCSS line count of 8 (Highest = 3).","Design","NcssCount"
"2","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetMethodsInvocation.java","3","31","The class 'GetMethodsInvocation' has a total cyclomatic complexity of 3 (highest 1).","Design","CyclomaticComplexity"
"3","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetMethodsInvocation.java","3","31","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetMethodsInvocation.java","3","35","The constructor 'GetMethodsInvocation(RuntimeWrapper)' has a NCSS line count of 2.","Design","NcssCount"
"5","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetMethodsInvocation.java","3","35","The constructor 'GetMethodsInvocation(RuntimeWrapper)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetMethodsInvocation.java","3","35","The constructor 'GetMethodsInvocation(RuntimeWrapper)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetMethodsInvocation.java","3","35","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"8","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetMethodsInvocation.java","3","41","The constructor 'GetMethodsInvocation(RuntimeWrapper, int)' has a NCSS line count of 2.","Design","NcssCount"
"9","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetMethodsInvocation.java","3","41","The constructor 'GetMethodsInvocation(RuntimeWrapper, int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetMethodsInvocation.java","3","41","The constructor 'GetMethodsInvocation(RuntimeWrapper, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetMethodsInvocation.java","3","41","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"12","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetMethodsInvocation.java","3","48","The method 'invoke(Class<?>)' has a NCSS line count of 3.","Design","NcssCount"
"13","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetMethodsInvocation.java","3","48","The method 'invoke(Class<?>)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"14","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetMethodsInvocation.java","3","48","The method 'invoke(Class<?>)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"15","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetMethodsInvocation.java","3","48","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/InvokeMethodInvocation.java","3","33","A value of 2 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/InvokeMethodInvocation.java","3","33","The class 'InvokeMethodInvocation' has a NCSS line count of 10 (Highest = 5).","Design","NcssCount"
"3","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/InvokeMethodInvocation.java","3","33","The class 'InvokeMethodInvocation' has a total cyclomatic complexity of 3 (highest 1).","Design","CyclomaticComplexity"
"4","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/InvokeMethodInvocation.java","3","33","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/InvokeMethodInvocation.java","3","36","The constructor 'InvokeMethodInvocation(RuntimeWrapper)' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.ognl.performance.invocation","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/InvokeMethodInvocation.java","3","36","The constructor 'InvokeMethodInvocation(RuntimeWrapper)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
