"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"29","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","209","The method 'getDefaultQueryTimeout()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"30","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","219","The method 'setDefaultQueryTimeout(Integer)' has a NCSS line count of 2.","Design","NcssCount"
"31","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","219","The method 'setDefaultQueryTimeout(Integer)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"32","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","219","The method 'setDefaultQueryTimeout(Integer)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"33","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","219","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"34","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","235","The method 'getDefaultCatalog()' has a NCSS line count of 2.","Design","NcssCount"
"35","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","235","The method 'getDefaultCatalog()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"36","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","235","The method 'getDefaultCatalog()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"37","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","249","The method 'setDefaultCatalog(String)' has a NCSS line count of 5.","Design","NcssCount"
"38","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","249","The method 'setDefaultCatalog(String)' has a cognitive complexity of 3, current threshold is 1","Design","CognitiveComplexity"
"39","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","249","The method 'setDefaultCatalog(String)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"40","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","249","The method 'setDefaultCatalog(String)' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"41","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","249","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"42","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","270","The method 'getCacheState()' has a NCSS line count of 2.","Design","NcssCount"
"43","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","270","The method 'getCacheState()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"44","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","270","The method 'getCacheState()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"45","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","279","The method 'setCacheState(boolean)' has a NCSS line count of 2.","Design","NcssCount"
"46","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","279","The method 'setCacheState(boolean)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"47","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","279","The method 'setCacheState(boolean)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"48","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","279","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"49","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","298","The method 'getDriver()' has a NCSS line count of 2.","Design","NcssCount"
"50","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","298","The method 'getDriver()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"51","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","298","The method 'getDriver()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"52","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","312","The method 'setDriver(Driver)' has a NCSS line count of 2.","Design","NcssCount"
"53","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","312","The method 'setDriver(Driver)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"54","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","312","The method 'setDriver(Driver)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"55","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","312","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"56","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","331","The method 'getDriverClassName()' has a NCSS line count of 2.","Design","NcssCount"
"57","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","331","The method 'getDriverClassName()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"58","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","331","The method 'getDriverClassName()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"59","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","345","The method 'setDriverClassName(String)' has a NCSS line count of 5.","Design","NcssCount"
"60","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","345","The method 'setDriverClassName(String)' has a cognitive complexity of 3, current threshold is 1","Design","CognitiveComplexity"
"61","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","345","The method 'setDriverClassName(String)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"62","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","345","The method 'setDriverClassName(String)' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"63","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","345","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"64","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","371","The method 'getDriverClassLoader()' has a NCSS line count of 2.","Design","NcssCount"
"65","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","371","The method 'getDriverClassLoader()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"66","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","371","The method 'getDriverClassLoader()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"67","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","386","The method 'setDriverClassLoader(ClassLoader)' has a NCSS line count of 2.","Design","NcssCount"
"68","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","386","The method 'setDriverClassLoader(ClassLoader)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"69","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","386","The method 'setDriverClassLoader(ClassLoader)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"70","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","386","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"71","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","405","The method 'getLifo()' has a NCSS line count of 2.","Design","NcssCount"
"72","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","405","The method 'getLifo()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"73","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","405","The method 'getLifo()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"74","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","416","The method 'setLifo(boolean)' has a NCSS line count of 4.","Design","NcssCount"
"75","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","416","The method 'setLifo(boolean)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"76","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","416","The method 'setLifo(boolean)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"77","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","416","The method 'setLifo(boolean)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"78","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","416","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"79","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","438","The method 'getMaxTotal()' has a NCSS line count of 2.","Design","NcssCount"
"80","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","438","The method 'getMaxTotal()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"81","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","438","The method 'getMaxTotal()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"82","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","449","The method 'setMaxTotal(int)' has a NCSS line count of 4.","Design","NcssCount"
"83","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","449","The method 'setMaxTotal(int)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"84","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","449","The method 'setMaxTotal(int)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"85","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","449","The method 'setMaxTotal(int)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"86","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","449","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"87","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/BasicDataSource.java","3","477","The method 'getMaxIdle()' has a NCSS line count of 2.","Design","NcssCount"
